SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,450,8,66,1,268
/10.0.0.1,/10.0.0.25,451,8,82,1,269
/10.0.0.1,/10.0.0.25,452,8,102,1,270
/10.0.0.1,/10.0.0.25,453,8,65,1,271
/10.0.0.1,/10.0.0.25,455,8,149,1,272
/10.0.0.1,/10.0.0.25,455,8,150,2,272
/10.0.0.1,/10.0.0.25,456,8,63,1,273
/10.0.0.1,/10.0.0.25,456,8,74,2,273
/10.0.0.1,/10.0.0.25,457,8,83,1,274
/10.0.0.1,/10.0.0.25,459,8,67,1,275
/10.0.0.1,/10.0.0.25,459,8,82,2,275
/10.0.0.1,/10.0.0.25,462,8,98,1,276
/10.0.0.1,/10.0.0.25,463,8,114,1,277
/10.0.0.1,/10.0.0.25,464,8,64,1,278
/10.0.0.1,/10.0.0.25,467,8,53,1,279
/10.0.0.1,/10.0.0.25,470,8,72,1,280
/10.0.0.1,/10.0.0.25,472,8,70,1,281
/10.0.0.1,/10.0.0.25,472,8,74,2,281
/10.0.0.1,/10.0.0.25,474,8,105,1,282
/10.0.0.1,/10.0.0.25,474,8,106,2,282
/10.0.0.1,/10.0.0.25,476,8,98,1,283
/10.0.0.1,/10.0.0.25,476,8,100,2,283
/10.0.0.1,/10.0.0.25,477,8,56,1,284
/10.0.0.1,/10.0.0.25,478,8,86,1,285
/10.0.0.1,/10.0.0.25,479,8,83,1,286
/10.0.0.1,/10.0.0.25,480,8,87,1,287
/10.0.0.1,/10.0.0.25,481,8,54,1,288
/10.0.0.1,/10.0.0.25,481,8,55,2,288
/10.0.0.1,/10.0.0.25,483,8,100,1,289
/10.0.0.1,/10.0.0.25,483,8,104,2,289
/10.0.0.1,/10.0.0.25,484,8,132,1,290
/10.0.0.1,/10.0.0.25,484,8,135,2,290
/10.0.0.1,/10.0.0.25,485,8,125,1,291
/10.0.0.1,/10.0.0.25,487,8,77,1,292
/10.0.0.1,/10.0.0.25,489,8,64,1,293
/10.0.0.1,/10.0.0.25,489,8,66,2,293
/10.0.0.1,/10.0.0.25,490,8,103,1,294
/10.0.0.1,/10.0.0.25,490,8,103,2,294
/10.0.0.1,/10.0.0.25,492,8,66,1,295
/10.0.0.1,/10.0.0.25,492,8,69,2,295
/10.0.0.1,/10.0.0.25,494,8,104,1,296
/10.0.0.1,/10.0.0.25,495,8,90,1,297
/10.0.0.1,/10.0.0.25,495,8,92,2,297
/10.0.0.1,/10.0.0.25,498,8,120,1,298
/10.0.0.1,/10.0.0.25,499,8,99,1,299
/10.0.0.1,/10.0.0.25,502,8,84,1,300
/10.0.0.1,/10.0.0.25,503,8,69,1,301
/10.0.0.1,/10.0.0.25,505,8,80,1,302
/10.0.0.1,/10.0.0.25,505,8,84,2,302
/10.0.0.1,/10.0.0.25,506,8,70,1,303
/10.0.0.1,/10.0.0.25,508,8,48,1,304
/10.0.0.1,/10.0.0.25,508,8,53,2,304
/10.0.0.1,/10.0.0.25,510,8,67,1,305
/10.0.0.1,/10.0.0.25,511,8,72,1,306
/10.0.0.1,/10.0.0.25,512,8,80,1,307
/10.0.0.1,/10.0.0.25,512,8,84,2,307
/10.0.0.1,/10.0.0.25,514,8,73,1,308
/10.0.0.1,/10.0.0.25,515,8,77,1,309
/10.0.0.1,/10.0.0.25,515,8,89,2,309
/10.0.0.1,/10.0.0.25,516,8,161,1,310
/10.0.0.1,/10.0.0.25,516,8,171,2,310
/10.0.0.1,/10.0.0.25,518,8,81,1,311
/10.0.0.1,/10.0.0.25,518,8,84,2,311
/10.0.0.1,/10.0.0.25,520,8,84,1,312
/10.0.0.1,/10.0.0.25,520,8,90,2,312
/10.0.0.1,/10.0.0.25,521,8,88,1,313
/10.0.0.1,/10.0.0.25,521,8,91,2,313
/10.0.0.1,/10.0.0.25,525,8,79,1,314
/10.0.0.1,/10.0.0.25,527,8,67,1,315
/10.0.0.1,/10.0.0.25,531,8,200,1,316
/10.0.0.1,/10.0.0.25,531,8,222,2,316
/10.0.0.1,/10.0.0.25,532,8,97,1,317
/10.0.0.1,/10.0.0.25,533,8,85,1,318
/10.0.0.1,/10.0.0.25,533,8,85,2,318
/10.0.0.1,/10.0.0.25,534,8,84,1,319
/10.0.0.1,/10.0.0.25,536,8,69,1,320
/10.0.0.1,/10.0.0.25,537,8,85,1,321
/10.0.0.1,/10.0.0.25,538,8,66,1,322
/10.0.0.1,/10.0.0.25,539,8,108,1,323
/10.0.0.1,/10.0.0.25,539,8,108,2,323
/10.0.0.1,/10.0.0.25,542,8,97,1,324
/10.0.0.1,/10.0.0.25,543,8,52,1,325
/10.0.0.1,/10.0.0.25,544,8,74,1,326
/10.0.0.1,/10.0.0.25,545,8,91,1,327
/10.0.0.1,/10.0.0.25,546,8,76,1,328
/10.0.0.1,/10.0.0.25,547,8,104,1,329
/10.0.0.1,/10.0.0.25,547,8,104,2,329
/10.0.0.1,/10.0.0.25,550,8,98,1,330
/10.0.0.1,/10.0.0.25,551,8,133,1,331
/10.0.0.1,/10.0.0.25,551,8,155,2,331
/10.0.0.1,/10.0.0.25,552,8,92,1,332
/10.0.0.1,/10.0.0.25,553,8,57,1,333
/10.0.0.1,/10.0.0.25,555,8,93,1,334
/10.0.0.1,/10.0.0.25,556,8,103,1,335
/10.0.0.1,/10.0.0.25,558,8,52,1,336
/10.0.0.1,/10.0.0.25,559,8,85,1,337
/10.0.0.1,/10.0.0.25,560,8,62,1,338
/10.0.0.1,/10.0.0.25,561,8,64,1,339
/10.0.0.1,/10.0.0.25,561,8,68,2,339
/10.0.0.1,/10.0.0.25,563,8,58,1,340
/10.0.0.1,/10.0.0.25,563,8,59,2,340
/10.0.0.1,/10.0.0.25,564,8,74,1,341
/10.0.0.1,/10.0.0.25,565,8,104,1,342
/10.0.0.1,/10.0.0.25,567,8,66,1,343
/10.0.0.1,/10.0.0.25,568,8,84,1,344
/10.0.0.1,/10.0.0.25,568,8,85,2,344
/10.0.0.1,/10.0.0.25,569,8,48,1,345
/10.0.0.1,/10.0.0.25,570,8,202,1,346
/10.0.0.1,/10.0.0.25,572,8,76,1,347
/10.0.0.1,/10.0.0.25,573,8,90,1,348
/10.0.0.1,/10.0.0.25,574,8,52,1,349
/10.0.0.1,/10.0.0.25,574,8,56,2,349
/10.0.0.1,/10.0.0.25,575,8,64,1,350
/10.0.0.1,/10.0.0.25,577,8,66,1,351
/10.0.0.1,/10.0.0.25,578,8,86,1,352
/10.0.0.1,/10.0.0.25,580,8,71,1,353
/10.0.0.1,/10.0.0.25,581,8,61,1,354
/10.0.0.1,/10.0.0.25,581,8,64,2,354
/10.0.0.1,/10.0.0.25,583,8,43,1,355
/10.0.0.1,/10.0.0.25,589,8,64,1,356
/10.0.0.1,/10.0.0.25,589,8,64,2,356
/10.0.0.1,/10.0.0.25,590,8,88,1,357
/10.0.0.1,/10.0.0.25,590,8,96,2,357
/10.0.0.1,/10.0.0.25,592,8,81,1,358
/10.0.0.1,/10.0.0.25,595,8,70,1,359
/10.0.0.1,/10.0.0.25,596,8,66,1,360
/10.0.0.1,/10.0.0.25,599,8,78,1,361
/10.0.0.1,/10.0.0.25,599,8,84,2,361
/10.0.0.1,/10.0.0.25,600,8,75,1,362
/10.0.0.1,/10.0.0.25,601,8,103,1,363
/10.0.0.1,/10.0.0.25,601,8,109,2,363
/10.0.0.1,/10.0.0.25,605,8,122,1,364
/10.0.0.1,/10.0.0.25,606,8,53,1,365
/10.0.0.1,/10.0.0.25,606,8,57,2,365
/10.0.0.1,/10.0.0.25,607,8,52,1,366
/10.0.0.1,/10.0.0.25,607,8,56,2,366
/10.0.0.1,/10.0.0.25,610,8,72,1,367
/10.0.0.1,/10.0.0.25,610,8,73,2,367
/10.0.0.1,/10.0.0.25,611,8,90,1,368
/10.0.0.1,/10.0.0.25,611,8,92,2,368
/10.0.0.1,/10.0.0.25,612,8,58,1,369
/10.0.0.1,/10.0.0.25,612,8,60,2,369
/10.0.0.1,/10.0.0.25,613,8,70,1,370
/10.0.0.1,/10.0.0.25,614,8,83,1,371
/10.0.0.1,/10.0.0.25,614,8,85,2,371
/10.0.0.1,/10.0.0.25,615,8,51,1,372
/10.0.0.1,/10.0.0.25,616,8,43,1,373
/10.0.0.1,/10.0.0.25,617,8,63,1,374
/10.0.0.1,/10.0.0.25,617,8,67,2,374
/10.0.0.1,/10.0.0.25,618,8,73,1,375
/10.0.0.1,/10.0.0.25,618,8,76,2,375
/10.0.0.1,/10.0.0.25,619,8,75,1,376
/10.0.0.1,/10.0.0.25,620,8,55,1,377
/10.0.0.1,/10.0.0.25,623,8,76,1,378
/10.0.0.1,/10.0.0.25,627,8,81,1,379
/10.0.0.1,/10.0.0.25,627,8,86,2,379
/10.0.0.1,/10.0.0.25,628,8,67,1,380
/10.0.0.1,/10.0.0.25,630,8,53,1,381
/10.0.0.1,/10.0.0.25,630,8,73,2,381
/10.0.0.1,/10.0.0.25,634,8,66,1,382
