SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,408,18,238,1,245
/10.0.0.1,/10.0.0.100,408,18,239,2,245
/10.0.0.1,/10.0.0.100,409,18,251,1,246
/10.0.0.1,/10.0.0.100,409,18,251,2,246
/10.0.0.1,/10.0.0.100,410,18,258,1,247
/10.0.0.1,/10.0.0.100,410,18,258,2,247
/10.0.0.1,/10.0.0.100,411,18,376,1,248
/10.0.0.1,/10.0.0.100,411,18,377,2,248
/10.0.0.1,/10.0.0.100,412,18,277,1,249
/10.0.0.1,/10.0.0.100,412,18,277,2,249
/10.0.0.1,/10.0.0.100,414,18,620,1,250
/10.0.0.1,/10.0.0.100,415,18,392,1,251
/10.0.0.1,/10.0.0.100,415,18,392,2,251
/10.0.0.1,/10.0.0.100,416,18,752,1,252
/10.0.0.1,/10.0.0.100,416,18,752,2,252
/10.0.0.1,/10.0.0.100,417,18,329,1,253
/10.0.0.1,/10.0.0.100,417,18,329,2,253
/10.0.0.1,/10.0.0.100,418,18,259,1,254
/10.0.0.1,/10.0.0.100,418,18,259,2,254
/10.0.0.1,/10.0.0.100,419,18,371,1,255
/10.0.0.1,/10.0.0.100,419,18,371,2,255
/10.0.0.1,/10.0.0.100,421,18,475,1,256
/10.0.0.1,/10.0.0.100,421,18,478,2,256
/10.0.0.1,/10.0.0.100,422,18,485,1,257
