SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,599,12,632,1,234
/10.0.0.1,/10.0.0.49,600,12,463,1,235
/10.0.0.1,/10.0.0.49,602,12,571,1,236
/10.0.0.1,/10.0.0.49,608,12,486,1,237
/10.0.0.1,/10.0.0.49,613,12,588,1,238
/10.0.0.1,/10.0.0.49,616,12,569,1,239
/10.0.0.1,/10.0.0.49,617,12,472,1,240
/10.0.0.1,/10.0.0.49,617,12,595,2,240
/10.0.0.1,/10.0.0.49,619,12,511,1,241
/10.0.0.1,/10.0.0.49,621,12,490,1,242
/10.0.0.1,/10.0.0.49,622,12,515,1,243
/10.0.0.1,/10.0.0.49,622,12,609,2,243
/10.0.0.1,/10.0.0.49,628,12,520,1,244
/10.0.0.1,/10.0.0.49,629,12,550,1,245
/10.0.0.1,/10.0.0.49,637,12,495,1,246
/10.0.0.1,/10.0.0.49,640,12,655,1,247
/10.0.0.1,/10.0.0.49,641,12,581,1,248
/10.0.0.1,/10.0.0.49,642,12,508,1,249
/10.0.0.1,/10.0.0.49,643,12,496,1,250
/10.0.0.1,/10.0.0.49,649,12,522,1,251
/10.0.0.1,/10.0.0.49,653,12,618,1,252
/10.0.0.1,/10.0.0.49,656,12,554,1,253
/10.0.0.1,/10.0.0.49,657,12,562,1,254
/10.0.0.1,/10.0.0.49,658,12,486,1,255
/10.0.0.1,/10.0.0.49,659,12,486,1,256
/10.0.0.1,/10.0.0.49,660,12,454,1,257
/10.0.0.1,/10.0.0.49,663,12,591,1,258
/10.0.0.1,/10.0.0.49,664,12,608,1,259
/10.0.0.1,/10.0.0.49,666,12,467,1,260
/10.0.0.1,/10.0.0.49,669,12,537,1,261
/10.0.0.1,/10.0.0.49,673,12,679,1,262
/10.0.0.1,/10.0.0.49,675,12,531,1,263
/10.0.0.1,/10.0.0.49,677,12,599,1,264
/10.0.0.1,/10.0.0.49,680,12,597,1,265
/10.0.0.1,/10.0.0.49,681,12,454,1,266
/10.0.0.1,/10.0.0.49,681,12,552,2,266
/10.0.0.1,/10.0.0.49,684,11,592,1,267
/10.0.0.1,/10.0.0.49,685,12,491,1,268
/10.0.0.1,/10.0.0.49,686,12,556,1,269
/10.0.0.1,/10.0.0.49,688,12,599,1,270
/10.0.0.1,/10.0.0.49,689,12,480,1,271
/10.0.0.1,/10.0.0.49,689,12,576,2,271
/10.0.0.1,/10.0.0.49,691,12,549,1,272
/10.0.0.1,/10.0.0.49,696,12,460,1,273
/10.0.0.1,/10.0.0.49,699,12,575,1,274
/10.0.0.1,/10.0.0.49,701,12,453,1,275
/10.0.0.1,/10.0.0.49,701,12,547,2,275
/10.0.0.1,/10.0.0.49,702,12,463,1,276
/10.0.0.1,/10.0.0.49,702,12,558,2,276
/10.0.0.1,/10.0.0.49,703,12,563,1,277
/10.0.0.1,/10.0.0.49,704,12,699,1,278
/10.0.0.1,/10.0.0.49,705,12,589,1,279
/10.0.0.1,/10.0.0.49,707,12,557,1,280
/10.0.0.1,/10.0.0.49,708,12,473,1,281
/10.0.0.1,/10.0.0.49,713,12,484,1,282
/10.0.0.1,/10.0.0.49,713,12,577,2,282
/10.0.0.1,/10.0.0.49,717,12,554,1,283
/10.0.0.1,/10.0.0.49,719,12,646,1,284
/10.0.0.1,/10.0.0.49,723,12,477,1,285
/10.0.0.1,/10.0.0.49,724,12,512,1,286
/10.0.0.1,/10.0.0.49,725,12,496,1,287
/10.0.0.1,/10.0.0.49,729,12,594,1,288
/10.0.0.1,/10.0.0.49,732,12,503,1,289
/10.0.0.1,/10.0.0.49,732,12,597,2,289
/10.0.0.1,/10.0.0.49,735,12,492,1,290
/10.0.0.1,/10.0.0.49,735,12,588,2,290
/10.0.0.1,/10.0.0.49,737,12,540,1,291
/10.0.0.1,/10.0.0.49,739,12,548,1,292
/10.0.0.1,/10.0.0.49,743,12,464,1,293
/10.0.0.1,/10.0.0.49,745,12,1155,1,294
/10.0.0.1,/10.0.0.49,753,12,551,1,295
/10.0.0.1,/10.0.0.49,758,12,480,1,296
/10.0.0.1,/10.0.0.49,759,12,593,1,297
/10.0.0.1,/10.0.0.49,760,12,489,1,298
